"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Jan 29 23:16:00 WIB 2024","Mon Jan 29 23:17:30 WIB 2024","90020","","Wallet Withdraw IDR","","","","User cant submit withdraw internal transfer when input invalid address [MOBILE2-2195]",""
"passed","Mon Jan 29 23:14:34 WIB 2024","Mon Jan 29 23:14:35 WIB 2024","508","","Wallet Home","","","","User successfully redirected to send coin page when click send coin [MOBILE2-640]",""
"passed","Mon Jan 29 23:04:25 WIB 2024","Mon Jan 29 23:04:54 WIB 2024","29393","","Wallet Deposit IDR","","","","(VIP) User successfully submit deposit with virtual account except BCA/Mandiri [MOBILE2-1777]",""
"passed","Mon Jan 29 23:03:36 WIB 2024","Mon Jan 29 23:03:42 WIB 2024","6474","","Wallet Deposit IDR","","","","(VIP-MANDIRI) User successfully submit deposit 25mio to 99,999mio / ≥ 100 mio with Virtual Account [MOBILE2-1712]",""
"passed","Mon Jan 29 22:56:42 WIB 2024","Mon Jan 29 22:57:02 WIB 2024","20008","","Profile - My Account","","","","User can see detail information account (Verified Account) [MOBILE2-1054]",""
"passed","Mon Jan 29 23:12:08 WIB 2024","Mon Jan 29 23:12:38 WIB 2024","29212","","Wallet Transaction Detail / History","","","","User should be able see the status deposit via e-wallet is cancelled [MOBILE2-1633]",""
"passed","Mon Jan 29 22:54:51 WIB 2024","Mon Jan 29 22:55:05 WIB 2024","14395","","Login","","","","User successfully sign in using email and password (non-2FA) [MOBILE2-1380 MOBILE2-279]",""
"passed","Mon Jan 29 22:59:16 WIB 2024","Mon Jan 29 22:59:17 WIB 2024","224","","Profile","","","","User successfully redirected to live chat web view page when click live chat menu [MOBILE2-1051]",""
"passed","Mon Jan 29 23:01:37 WIB 2024","Mon Jan 29 23:01:56 WIB 2024","19575","","Sign Up","","","","User can not sign up if it doesnt meet all validation password [MOBILE2-15]",""
"passed","Mon Jan 29 22:58:21 WIB 2024","Mon Jan 29 22:58:48 WIB 2024","27088","","Profile - PIN","","","","User can setup PIN for security at reku account [MOBILE2-1211]",""
"passed","Mon Jan 29 23:01:15 WIB 2024","Mon Jan 29 23:01:23 WIB 2024","8240","","Sign Up","","","","User can click sign up [MOBILE2-1379]",""
"passed","Mon Jan 29 23:10:21 WIB 2024","Mon Jan 29 23:10:55 WIB 2024","33963","","Wallet Transaction Detail / History","","","","User should be able see the status deposit via Bank Transfer is successful [MOBILE2-178 MOBILE2-247 MOBILE2-249]",""
"passed","Mon Jan 29 23:06:04 WIB 2024","Mon Jan 29 23:06:10 WIB 2024","6698","","Wallet Deposit IDR","","","","User successfully deposit IDR by E-Wallet (LINKAJA) [MOBILE2-231]",""
"passed","Mon Jan 29 23:05:55 WIB 2024","Mon Jan 29 23:06:04 WIB 2024","8289","","Wallet Deposit IDR","","","","User successfully deposit IDR by E-Wallet (DANA) [MOBILE2-228 MOBILE2-183]",""
"passed","Mon Jan 29 23:08:22 WIB 2024","Mon Jan 29 23:08:24 WIB 2024","1904","","Wallet My Assets","","","","User successfully redirected to receive coin page when click receive [MOBILE2-1110]",""
"passed","Mon Jan 29 23:10:55 WIB 2024","Mon Jan 29 23:11:10 WIB 2024","14557","","Wallet Transaction Detail / History","","","","User should be able see the status deposit via Bank Transfer is Canceled [MOBILE2-180]",""
"passed","Mon Jan 29 22:54:14 WIB 2024","Mon Jan 29 22:54:28 WIB 2024","14058","","Forgot Password","","","","User should be able to see the suspend page if they submit a forgot password to an e-mail that is being suspended [MOBILE2-1652]",""
"broken","Mon Jan 29 23:23:30 WIB 2024","Mon Jan 29 23:25:00 WIB 2024","90007","","Wallet Withdraw IDR","","","","User unsuccessfully withdraw internal transfer/Bank transfer/Ewallet when input amount is under minimum [MOBILE2-2203]",""
"passed","Mon Jan 29 22:58:04 WIB 2024","Mon Jan 29 22:58:14 WIB 2024","9237","","Profile - Phone Number","","","","User unsuccesfully add a phone number if phone number has been registered [MOBILE2-1751]",""
"passed","Mon Jan 29 23:13:46 WIB 2024","Mon Jan 29 23:14:00 WIB 2024","13578","","Wallet Transaction Detail / History","","","","User should be able see the status withdraw via Ewallet is is failed [MOBILE2-261]",""
"passed","Mon Jan 29 23:14:35 WIB 2024","Mon Jan 29 23:14:58 WIB 2024","23678","","Wallet Home","","","","User successfully redirected to receive coin page when click receive coin [MOBILE2-643]",""
"passed","Mon Jan 29 23:00:59 WIB 2024","Mon Jan 29 23:01:04 WIB 2024","5492","","Profile - Setup Withdrawal Account","","","","User should not be able to add same e-wallet [MOBILE2-1168]",""
"passed","Mon Jan 29 23:09:34 WIB 2024","Mon Jan 29 23:10:06 WIB 2024","31505","","Wallet Send Coin","","","","User unsuccessfully send coin when input amount coin is under minimum [MOBILE2-2277]",""
"passed","Mon Jan 29 22:55:05 WIB 2024","Mon Jan 29 22:55:17 WIB 2024","11865","","Login","","","","User successfully redirected to sign up page when click Sign Up [MOBILE2-297]",""
"broken","Mon Jan 29 23:17:30 WIB 2024","Mon Jan 29 23:19:00 WIB 2024","90009","","Wallet Withdraw IDR","","","","User cant submit withdraw internal transfer when input own address [MOBILE2-2196]",""
"passed","Mon Jan 29 22:59:16 WIB 2024","Mon Jan 29 22:59:16 WIB 2024","481","","Profile","","","","User successfully redirected to security page when click security menu [MOBILE2-1050]",""
"passed","Mon Jan 29 22:53:24 WIB 2024","Mon Jan 29 22:53:43 WIB 2024","19156","","Home","","","","User should see section favorite, market, and learning hub [MOBILE2-334 MOBILE2-343 MOBILE2-344]",""
"passed","Mon Jan 29 23:07:16 WIB 2024","Mon Jan 29 23:07:46 WIB 2024","29832","","Wallet Deposit IDR","","","","User cant deposit by E-Wallet (DANA) with above the maximum deposit limit [MOBILE2-242]",""
"broken","Mon Jan 29 23:22:00 WIB 2024","Mon Jan 29 23:23:30 WIB 2024","90006","","Wallet Withdraw IDR","","","","User can add withdraw method E-Wallet on Withdraw Method page [MOBILE2-2103]",""
"passed","Mon Jan 29 22:57:02 WIB 2024","Mon Jan 29 22:57:04 WIB 2024","1898","","Profile - My Account","","","","User successfully redirected to live chat web view page when click live chat here link [MOBILE2-1137]",""
"passed","Mon Jan 29 22:57:50 WIB 2024","Mon Jan 29 22:58:04 WIB 2024","13955","","Profile - Phone Number","","","","User successfully add phone number using old phone number [MOBILE2-130]",""
"passed","Mon Jan 29 23:14:58 WIB 2024","Mon Jan 29 23:14:59 WIB 2024","987","","Wallet Home","","","","User should be able to see open order balance [MOBILE2-1583]",""
"passed","Mon Jan 29 23:11:22 WIB 2024","Mon Jan 29 23:11:36 WIB 2024","13990","","Wallet Transaction Detail / History","","","","User should be able see the status deposit via Bank Transfer is Failed [MOBILE2-182]",""
"passed","Mon Jan 29 22:54:35 WIB 2024","Mon Jan 29 22:54:51 WIB 2024","15581","","Login","","","","User successfully sign in using 2FA [MOBILE2-283]",""
"passed","Mon Jan 29 23:14:32 WIB 2024","Mon Jan 29 23:14:33 WIB 2024","757","","Wallet Home","","","","User successfully redirected to transfer from page when click deposit idr [MOBILE2-637]",""
"passed","Mon Jan 29 23:15:02 WIB 2024","Mon Jan 29 23:15:03 WIB 2024","922","","Wallet Home","","","","User successfully redirected to idr transaction history page when click history icon [MOBILE2-1585]",""
"passed","Mon Jan 29 22:59:52 WIB 2024","Mon Jan 29 23:00:14 WIB 2024","22016","","Profile - Setup Withdrawal Account","","","","User cant set wd account when havent add phone number and unverified [MOBILE2-2115]",""
"passed","Mon Jan 29 23:14:59 WIB 2024","Mon Jan 29 23:15:00 WIB 2024","910","","Wallet Home","","","","User successfully redirected to transfer from page when click deposit idr [MOBILE2-1087]",""
"passed","Mon Jan 29 23:08:18 WIB 2024","Mon Jan 29 23:08:20 WIB 2024","1696","","Wallet My Assets","","","","User should be able to see open order balance [MOBILE2-2342]",""
"passed","Mon Jan 29 22:59:15 WIB 2024","Mon Jan 29 22:59:16 WIB 2024","580","","Profile","","","","User successfully redirected to set up withdrawal account page when click set up withdrawal account menu [MOBILE2-1049]",""
"passed","Mon Jan 29 22:53:45 WIB 2024","Mon Jan 29 22:53:47 WIB 2024","1840","","Home","","","","User successfully redirected to rekuiz page when click rekuiz entrypoint on homecircle [MOBILE2-1533]",""
"passed","Mon Jan 29 23:12:47 WIB 2024","Mon Jan 29 23:13:00 WIB 2024","13346","","Wallet Transaction Detail / History","","","","User should be able see the status withdraw via Internal Transfer is successful [MOBILE2-250]",""
"passed","Mon Jan 29 22:59:18 WIB 2024","Mon Jan 29 22:59:45 WIB 2024","26833","","Profile","","","","User successfully logout from application when click log out button [MOBILE2-1127 MOBILE2-1281]",""
"passed","Mon Jan 29 23:12:38 WIB 2024","Mon Jan 29 23:12:47 WIB 2024","9524","","Wallet Transaction Detail / History","","","","User should be able see the status deposit via internal transfer is successful [MOBILE2-1384]",""
"passed","Mon Jan 29 23:13:19 WIB 2024","Mon Jan 29 23:13:32 WIB 2024","13483","","Wallet Transaction Detail / History","","","","User should be able see the status withdraw via Bank Transfer is failed [MOBILE2-255]",""
"passed","Mon Jan 29 23:09:12 WIB 2024","Mon Jan 29 23:09:34 WIB 2024","21966","","Wallet Send Coin","","","","User cant send coin when have phone number but unverified [MOBILE2-2226]",""
"passed","Mon Jan 29 22:53:47 WIB 2024","Mon Jan 29 22:53:48 WIB 2024","1368","","Home","","","","User successfully redirected to referral page when click referral entrypoint on homecircle [MOBILE2-1534]",""
"passed","Mon Jan 29 23:06:10 WIB 2024","Mon Jan 29 23:06:17 WIB 2024","6605","","Wallet Deposit IDR","","","","User successfully deposit IDR by E-Wallet (SHOPEEPAY) [MOBILE2-232]",""
"passed","Mon Jan 29 23:03:42 WIB 2024","Mon Jan 29 23:04:14 WIB 2024","31242","","Wallet Deposit IDR","","","","(Non-VIP MANDIRI) User successfully submit deposit Rp10.000 to 24,999mio with Mandiri VA [MOBILE2-1771]",""
"passed","Mon Jan 29 23:14:33 WIB 2024","Mon Jan 29 23:14:34 WIB 2024","1176","","Wallet Home","","","","User successfully redirected to withdraw page when click withdraw idr [MOBILE2-638]",""
"broken","Mon Jan 29 23:19:00 WIB 2024","Mon Jan 29 23:20:30 WIB 2024","90012","","Wallet Withdraw IDR","","","","User unsuccessfully withdraw internal transfer with saving an address previously saved address [MOBILE2-2216]",""
"passed","Mon Jan 29 22:57:12 WIB 2024","Mon Jan 29 22:57:41 WIB 2024","28977","","Profile - Phone Number","","","","User succesfully add and delete a phone number [MOBILE2-129 MOBILE2-1172 MOBILE2-2353]",""
"passed","Mon Jan 29 23:05:21 WIB 2024","Mon Jan 29 23:05:49 WIB 2024","27655","","Wallet Deposit IDR","","","","User successfully see IDR Deposit Address and QR Code for Internal Transfer [MOBILE2-224]",""
"passed","Mon Jan 29 22:59:15 WIB 2024","Mon Jan 29 22:59:15 WIB 2024","469","","Profile","","","","User successfully redirected to mission page when click mission menu [MOBILE2-1672]",""
"passed","Mon Jan 29 22:53:48 WIB 2024","Mon Jan 29 22:53:50 WIB 2024","1145","","Home","","","","User successfully redirected to live chat web view when click live chat entrypoint on homecircle [MOBILE2-1535]",""
"passed","Mon Jan 29 22:59:17 WIB 2024","Mon Jan 29 22:59:18 WIB 2024","1157","","Profile","","","","User successfully redirected to referrals page when click referral program menu [MOBILE2-1131]",""
"passed","Mon Jan 29 23:10:10 WIB 2024","Mon Jan 29 23:10:14 WIB 2024","3832","","Wallet Send Coin","","","","User unsuccessfully send coin when input amount coin above the available coin balance [MOBILE2-2282]",""
"passed","Mon Jan 29 23:08:20 WIB 2024","Mon Jan 29 23:08:22 WIB 2024","2907","","Wallet My Assets","","","","User successfully redirected to send coin page when click send [MOBILE2-1665]",""
"passed","Mon Jan 29 23:04:14 WIB 2024","Mon Jan 29 23:04:19 WIB 2024","5613","","Wallet Deposit IDR","","","","(Non-VIP MANDIRI) User successfully submit deposit 25mio to 49,999mio with BSS VA [MOBILE2-1770]",""
"passed","Mon Jan 29 23:15:10 WIB 2024","Mon Jan 29 23:15:32 WIB 2024","22147","","Wallet Withdraw IDR","","","","User cant withdraw IDR when have phone number but unverified [MOBILE2-2092]",""
"passed","Mon Jan 29 23:01:23 WIB 2024","Mon Jan 29 23:01:37 WIB 2024","13878","","Sign Up","","","","User can not sign up if email invalid [MOBILE2-16]",""
"passed","Mon Jan 29 22:58:55 WIB 2024","Mon Jan 29 22:59:15 WIB 2024","19402","","Profile","","","","User should be able to see name and user ID on header [MOBILE2-1119]",""
"passed","Mon Jan 29 23:02:33 WIB 2024","Mon Jan 29 23:03:01 WIB 2024","28136","","Wallet Deposit IDR","","","","(Non-VIP BCA) User successfully submit deposit Rp10.000 to 49,999mio with BSS VA [MOBILE2-1707]",""
"passed","Mon Jan 29 23:14:30 WIB 2024","Mon Jan 29 23:14:31 WIB 2024","1122","","Wallet Home","","","","User successfully redirected to total IDR balance when click balance [MOBILE2-1075 MOBILE2-1080 MOBILE2-1579 MOBILE2-2337]",""
"passed","Mon Jan 29 23:06:17 WIB 2024","Mon Jan 29 23:06:19 WIB 2024","2043","","Wallet Deposit IDR","","","","User cant deposit by E-Wallet (OVO) with under minimum amount [MOBILE2-234]",""
"passed","Mon Jan 29 23:00:14 WIB 2024","Mon Jan 29 23:00:46 WIB 2024","31535","","Profile - Setup Withdrawal Account","","","","User successfully save and delete account number [MOBILE2-1153 MOBILE2-1180]",""
"broken","Mon Jan 29 23:25:00 WIB 2024","Mon Jan 29 23:26:30 WIB 2024","90019","","Wallet Withdraw IDR","","","","User unsuccessfully withdraw Bank transfer/Ewallet/Internal Transfer when input amount above the maximum withdraw [MOBILE2-2204]",""
"passed","Mon Jan 29 23:08:24 WIB 2024","Mon Jan 29 23:08:32 WIB 2024","7483","","Wallet My Assets","","","","User successfully redirected to trade coin page when click trade [MOBILE2-2116]",""
"passed","Mon Jan 29 23:09:00 WIB 2024","Mon Jan 29 23:09:05 WIB 2024","4810","","Wallet Receive Coin","","","","User successfully receive coins from external [MOBILE2-1622]",""
"passed","Mon Jan 29 22:55:52 WIB 2024","Mon Jan 29 22:55:55 WIB 2024","2993","","Profile - Change Password","","","","User cant change password if old password wrong [MOBILE2-1207]",""
"passed","Mon Jan 29 23:06:19 WIB 2024","Mon Jan 29 23:06:48 WIB 2024","28604","","Wallet Deposit IDR","","","","User cant deposit IDR by bank transfer with under minimum amount [MOBILE2-233]",""
"passed","Mon Jan 29 22:53:08 WIB 2024","Mon Jan 29 22:53:17 WIB 2024","8597","","Home Non-login","","","","User can skip welcome screen [MOBILE2-1381]",""
"passed","Mon Jan 29 22:54:02 WIB 2024","Mon Jan 29 22:54:14 WIB 2024","11579","","Forgot Password","","","","User successfully submit forget/reset password [MOBILE2-310]",""
"passed","Mon Jan 29 22:56:07 WIB 2024","Mon Jan 29 22:56:31 WIB 2024","24515","","Profile - Google Authenticator","","","","User successfully deactivated and activated google authenticator [MOBILE2-1186 MOBILE2-1187]",""
"broken","Mon Jan 29 23:26:30 WIB 2024","Mon Jan 29 23:28:00 WIB 2024","90014","","Wallet Withdraw IDR","","","","User unsuccessfully withdraw internal transfer/Bank transfer/Ewallet when input amount above available balance [MOBILE2-2205]",""
"passed","Mon Jan 29 23:15:00 WIB 2024","Mon Jan 29 23:15:02 WIB 2024","1238","","Wallet Home","","","","User successfully redirected to withdraw page when click withdraw idr [MOBILE2-1088]",""
"passed","Mon Jan 29 23:00:53 WIB 2024","Mon Jan 29 23:00:59 WIB 2024","5888","","Profile - Setup Withdrawal Account","","","","User successfully save and delete e-wallet number [MOBILE2-1164 MOBILE2-1179]",""
"broken","Mon Jan 29 23:15:32 WIB 2024","Mon Jan 29 23:16:00 WIB 2024","28219","","Wallet Withdraw IDR","","","","User can add new address to withdraw internal transfer [MOBILE2-2192]",""
"passed","Mon Jan 29 22:53:44 WIB 2024","Mon Jan 29 22:53:45 WIB 2024","1550","","Home","","","","User successfully redirected to staking page when click staking entrypoint on homecircle [MOBILE2-1532]",""
"broken","Mon Jan 29 23:20:30 WIB 2024","Mon Jan 29 23:22:00 WIB 2024","90009","","Wallet Withdraw IDR","","","","User can add withdraw method Transfer Bank on Withdraw Method page [MOBILE2-2102]",""
"passed","Mon Jan 29 23:00:46 WIB 2024","Mon Jan 29 23:00:53 WIB 2024","7159","","Profile - Setup Withdrawal Account","","","","User should not be able to add same bank and account number [MOBILE2-1157]",""
"passed","Mon Jan 29 23:03:04 WIB 2024","Mon Jan 29 23:03:36 WIB 2024","32339","","Wallet Deposit IDR","","","","(VIP-MANDIRI) User successfully submit deposit Rp10.000 to 24,999mio with Mandiri VA [MOBILE2-1769]",""
"passed","Mon Jan 29 22:57:41 WIB 2024","Mon Jan 29 22:57:50 WIB 2024","9701","","Profile - Phone Number","","","","User successfully add phone number use a number with another country code [MOBILE2-128]",""
"passed","Mon Jan 29 23:05:49 WIB 2024","Mon Jan 29 23:05:55 WIB 2024","6556","","Wallet Deposit IDR","","","","User successfully deposit IDR by E-Wallet (OVO) and see the status deposit via e-wallet is waiting for payment [MOBILE2-227]",""
